title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Simon is the leader of the pack,4.0,"Aug 2, 2020","Malls are not dead, they are evolving. Simon is innovative and will lead the charge. The retail center of tomorrow will look nothing like yesterdays mall.",As with every industry things are changing rapidly and you have to be resilient and able to adapt.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Maintenance Techinian,5.0,"Jun 28, 2015","Work isn't hard,The boss is easy to get along with,a lot of team players work there,a good atmospher to work around.",Not nothing wrong working there.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
GSR - Great Start,4.0,"Aug 22, 2016","This is a great place to start out, especially while in school. Exposure to customer service skills that can help you in the long run.","The pay is not very well, but again this is a starting position, so there isn't much that you can do.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Not much room for growth,3.0,"Dec 14, 2017","You work with and meet great people. If you're lucky, you'll get a great mentor to help give you experience.",If you want to advance in your career you better expect to move. The pay isn't the best and it'll likely be the reason you leave.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Courtesy shuttle driver,3.0,"May 14, 2013","This was a super easy job, and tips were decent. I didn't have anyone constantly looking over my shoulder to bother me.",The only really bad part of the job was that it didn't have anything to do with what I want to do with my life.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
"Good entry job, but not meant for life of career.",2.0,"Jul 27, 2013","Opportunities to grow and learn hospitality, marketing, and real estate management.",Very little training. No real support from corporate office. Depending on role you can be easily replaced or moved to another property.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
"Underpaid, under appreciated, over worked.",1.0,"Feb 9, 2014","Though simon property group operates In a dying category with no innovation on the horizon, they seem quite able to create stability for at least the next five years until the internet completely devours their business model.","This company manages to the lowest common denominator. If you want to think outside a box, have any latitude to affect change or even simply think for yourself- go elsewhere.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great place to start but not the place to grow your career,2.0,"Sep 1, 2020","HQ location was great, high level work available, good growth experience","Very bad IT management. Turnover is high, not any focus on employee development.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Very Solid Company,4.0,"Jul 7, 2022","Competitive starting salary, Good work life balance, Relatively fun working environment","Lack luster raises, Empty and meaningless commitment to 'sustainability', Very poor IT infrastructure","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
"Good environment, under paid",4.0,"Mar 6, 2016",Great people to work with and friendly environment. Challenging and exciting projects are given out to top performers.,They will nickle and dime you on salary no matter how well they say you are performing.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Below Avg Salary,5.0,"Nov 17, 2021",You can start out small and grow really quickly at this place.,"Part of Simon Property Group is also retail. So if you are looking for a corporate job, this might not be an option.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Simon Property Group was a good company to work for,4.0,"Feb 19, 2013",It was a good salary for the work performed,They lay people off frequently,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Marketing Administrator,3.0,"Apr 15, 2015","Ability to learn and develop marketing skills, network with multiple tenants. Enjoyed and effectively coordinated mall events.",Didn't have the guidance of a Marketing Director as that position was terminated. Understood the reality of fiscal necessities.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
General Manager,4.0,"Aug 31, 2015",Clearly defined goals and objectives. Ability to work with multiple levels within the organization.,"Holiday hours, working overnight on Black Friday and all weekend. Constant changing of policies and procedures","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Forward Thinking Environment!,5.0,"Oct 10, 2016","In my particular department the work environment was very forward thinking. Any millennial would love working here - could wear Nikes, Jordans, etc. Everyone accepted your ideas and submissions.","Only con is some days felt repetitive, but that comes with any job.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great Place to work,4.0,"Nov 25, 2016","I worked at one of their mall locations in Long Island, NY and it was a pleasant place to work, stress free, and an awesome team. If I had not moved I'd still be there.",I personally do not have any cons,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Horrible Executive Management,1.0,"Feb 3, 2022","I loved my team and direct supervisor,",Upper/executive management was unbearable. Ended up laying off hundreds of people less than a week after sending us to work from home because of COVID.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Too much for too little,2.0,"Jan 18, 2016",Fun environment and great coworkers can make the time pass quickly.,Management asks way too much of its employees for the level of compensation offered.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Regional Director of Operations,2.0,"Nov 20, 2016","Salary, benefits, and bonus potential","No work life balance, company too big to get out of its way","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Growth Opportunities,4.0,"May 16, 2018",I was able to move from Housekeeping all the way up to Office Manager at a prestigious mall. They will allow you to work your way through the company.,Not always paid for the work that you do.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Security Supervisor,2.0,"Nov 15, 2015","Public exposure, activities for families, enjoyed job generally",Difficulties with some of the clientele who did not agree with dress codes and wanted to behave poorly.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
